Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,,,
2023-08-10,3166.58984375,3246.8818055926067,3158.8639253205183,3237.10204111793,1253219,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-08-11,3115.197509765625,3177.3966713080604,3109.9652400355203,3166.589983334424,919023,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-08-14,3132.067626953125,3139.2066643751036,3082.826414789771,3115.1975323682655,815534,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-08-16,3123.705810546875,3138.179910142701,3106.9333707272085,3124.5369472931025,597686,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-08-17,3113.143798828125,3152.9963425498704,3092.3617975008347,3152.898449391045,873392,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-08-18,3093.87744140625,3115.3439766980778,3085.515695018815,3104.977330838461,592652,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-08-21,3112.214599609375,3117.3000295518864,3082.72846548334,3090.307783202251,353330,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-08-22,3109.671875,3128.1557743799335,3101.163527077712,3128.1557743799335,377068,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-08-23,3099.011962890625,3125.6128757828264,3095.5400985831016,3115.8331108398265,370811,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-08-24,3154.560791015625,3161.6998277691246,3101.0652905910406,3114.8548534225324,1167742,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-08-25,3187.5185546875,3193.092972460941,3145.3676759926907,3153.876022990445,1363431,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-08-28,3187.909912109375,3199.93907067181,3159.8909812167412,3193.044288674481,707315,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-08-29,3213.337158203125,3216.5645282250034,3183.3622756636096,3189.181187759725,533163,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-08-30,3222.13916015625,3230.1098119720473,3204.2421422682023,3228.593900628594,599080,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-08-31,3184.389404296875,3229.278430523958,3149.0843568404434,3227.371424085463,1601967,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-09-01,3187.76318359375,3192.3106785782315,3146.248131066882,3169.7195658539486,650131,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-09-04,3164.2919921875,3194.3158237424764,3145.2703965351957,3187.7634287798674,696213,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-09-05,3152.311767578125,3177.2991154399465,3149.0843973063866,3173.533810328952,597022,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-09-06,3154.267578125,3158.864019812837,3124.6348431275583,3138.32651380167,754106,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-09-07,3174.854248046875,3182.091178964507,3130.7474104218604,3154.267794049872,923108,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-09-08,3166.73681640625,3191.1862286192604,3160.8200108979436,3178.961522512755,395918,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-09-11,3187.616455078125,3193.093218891694,3170.599759769333,3170.599759769333,359345,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-09-12,3185.122802734375,3207.5673152563922,3171.577732945389,3188.203333148926,554905,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-09-13,3205.562255859375,3212.3101977470237,3154.267439659778,3173.5335276527107,880907,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-09-14,3168.888427734375,3221.6502133822078,3152.2628268481826,3209.7189475578175,1102554,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-09-15,3126.24853515625,3168.6439126410874,3114.855204247489,3163.754030059851,1568607,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-09-18,3135.686279296875,3158.7663827604947,3119.7452136811035,3129.5249792412324,673602,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-09-20,3143.55908203125,3156.9083667009013,3124.635139903773,3135.6863228931275,901084,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-09-21,3172.751220703125,3189.376820716611,3110.5031138052072,3139.304473134635,845739,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-09-22,3202.726318359375,3211.283612418636,3150.208791236081,3163.7049141908733,896521,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-09-25,3250.060302734375,3261.355978711486,3199.107633160566,3200.232449358925,1422084,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-09-26,3220.281005859375,3251.67390765553,3188.545716789198,3249.815847846298,834560,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-09-27,3229.082763671875,3236.1241465189773,3199.6455763530566,3215.5866406027194,516326,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-09-28,3100.528076171875,3216.564899273465,3085.5160405009983,3209.5235158086016,2104381,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-09-29,3091.432861328125,3124.635117879592,3064.9785475538783,3124.635117879592,1550585,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-10-03,3097.10498046875,3156.7126005052796,3092.3616989291377,3096.3714980923437,1219145,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-10-04,3100.087646484375,3118.767093348614,3081.9463732177023,3095.246710508042,892584,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-10-05,3135.636962890625,3160.9177493873954,3104.39066336405,3139.3043745431287,1002610,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-10-06,3125.3681640625,3146.150163119475,3119.7447996117894,3143.9497161605013,814257,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-10-09,3083.3642578125,3093.339570039002,3063.706835289033,3070.8950578384256,700012,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-10-10,3082.0927734375,3095.1975623248363,3070.8949908695013,3080.625808766659,847367,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-10-11,3094.219482421875,3114.8548802739397,3082.6306051679735,3099.2072576414807,1025317,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-10-12,3089.525390625,3118.2778017436917,3080.6746563093534,3115.8328607042185,992531,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-10-13,3079.452392578125,3102.1413991952695,3059.354928131337,3080.6259166031205,854688,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-10-16,3043.51171875,3059.1103956811025,3027.9130418188975,3055.1984898042724,853011,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-10-17,3044.978515625,3067.912014811143,3023.7075285921205,3067.912014811143,792640,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-10-18,3028.255126953125,3046.5921853670297,3021.947226611498,3041.5067555863297,481985,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-10-19,3033.4873046875,3042.386746843545,3008.353358467973,3019.697741671906,568124,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-10-20,3037.448486328125,3046.494769186315,2997.0580080842037,3024.3924042110552,711434,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-10-23,3004.34375,3040.4309866478043,2996.5199381510415,3027.8641321236887,374476,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-10-25,2993.390380859375,3039.550821777107,2984.784140303646,3025.272270030299,669290,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-10-26,2895.10400390625,2987.7183346447687,2875.251032358632,2983.9043216379782,1834111,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-10-27,2890.067138671875,2909.1376802912378,2866.4491018641816,2868.2095073048813,1708185,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-10-30,2901.754150390625,2926.056723004378,2874.370808562988,2908.502092692633,878885,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-10-31,2929.72412109375,2946.3986679882223,2900.6782671157803,2903.6121965835305,1152306,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-11-01,2869.9208984375,2942.633305740101,2865.4710577452406,2931.9245111439473,1029990,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-11-02,2890.3115234375,2896.76626355458,2869.382922778237,2895.8372336738535,900125,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-11-03,2917.351318359375,2922.298529897703,2882.2295606378934,2896.924816725442,715997,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-11-06,2967.755859375,2972.4093569172737,2923.229283359257,2937.091711944531,620959,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-11-07,2971.723388671875,2977.209473406498,2941.20610056204,2967.7556221957593,757998,ASIANPAINT.NS,2015-01-01,2025-01-01
