Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,,,
2017-07-07,1624.2471923828125,1637.2680267284543,1617.4507251751056,1636.4542849922684,239420,BRITANNIA.NS,2015-01-01,2025-01-01
2017-07-10,1634.62841796875,1649.0790171069382,1626.7323212311055,1649.0790171069382,34224,BRITANNIA.NS,2015-01-01,2025-01-01
2017-07-11,1626.314697265625,1643.0746412527963,1621.9157449231184,1623.4773944839678,164310,BRITANNIA.NS,2015-01-01,2025-01-01
2017-07-12,1628.5577392578125,1638.4773960811183,1624.092846573656,1626.2923222596985,360402,BRITANNIA.NS,2015-01-01,2025-01-01
2017-07-13,1639.7532958984375,1655.7214048203743,1629.3717268187252,1638.1696303112667,127802,BRITANNIA.NS,2015-01-01,2025-01-01
2017-07-14,1636.05810546875,1642.8764806482764,1629.8775568106328,1642.8764806482764,77932,BRITANNIA.NS,2015-01-01,2025-01-01
2017-07-17,1626.6004638671875,1642.1287859475567,1616.7907794019584,1636.3881320931005,108708,BRITANNIA.NS,2015-01-01,2025-01-01
2017-07-18,1646.505615234375,1653.1260590629922,1608.278767683954,1627.612139045522,131062,BRITANNIA.NS,2015-01-01,2025-01-01
2017-07-19,1674.3289794921875,1688.75756258982,1651.6743781706518,1651.6743781706518,525198,BRITANNIA.NS,2015-01-01,2025-01-01
2017-07-20,1667.6866455078125,1686.9980007851448,1656.2053384500834,1673.80114549869,415898,BRITANNIA.NS,2015-01-01,2025-01-01
2017-07-21,1686.5802001953125,1691.3970311193727,1667.2907528636933,1679.959756006472,240816,BRITANNIA.NS,2015-01-01,2025-01-01
2017-07-24,1684.5565185546875,1701.5144986489688,1678.2659962143455,1687.0419906753325,203984,BRITANNIA.NS,2015-01-01,2025-01-01
2017-07-25,1693.8162841796875,1695.0480120855636,1680.861393421807,1693.596336603505,195416,BRITANNIA.NS,2015-01-01,2025-01-01
2017-07-26,1693.8603515625,1698.875113444295,1689.3294099205107,1698.875113444295,156286,BRITANNIA.NS,2015-01-01,2025-01-01
2017-07-27,1704.98974609375,1723.6852919114235,1689.6374467219873,1694.476293874797,280736,BRITANNIA.NS,2015-01-01,2025-01-01
2017-07-28,1728.32666015625,1737.9269640039765,1696.7167492187154,1713.882136566269,238964,BRITANNIA.NS,2015-01-01,2025-01-01
2017-07-31,1734.9407958984375,1750.425018242459,1716.0942420702547,1734.0559831930648,255936,BRITANNIA.NS,2015-01-01,2025-01-01
2017-08-01,1728.70263671875,1751.0441551203614,1718.9918399262565,1734.1442558719039,228940,BRITANNIA.NS,2015-01-01,2025-01-01
2017-08-02,1709.5020751953125,1738.214198311354,1699.1275619742992,1729.8084793579521,321538,BRITANNIA.NS,2015-01-01,2025-01-01
