Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,,,
2017-05-18,431.535888671875,442.12844643855834,429.6144359324595,435.5265611975851,6158546,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-05-19,436.8567810058594,438.4333537054171,428.23493194489697,432.57048431571343,4387481,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-05-22,443.06451416015625,446.1191182228528,436.1177790134283,439.4679773106402,6145914,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-05-23,443.9020690917969,449.7649386363532,437.79286099613523,444.8381676142467,10330814,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-05-24,462.6730651855469,466.4174292899223,451.3907773305774,463.1164866158757,27370795,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-05-25,469.0285949707031,471.9846575440479,457.8941046393539,463.11646982401356,15108872,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-05-26,474.0539245605469,481.09920126853154,466.5652264222216,467.15644497246757,7692869,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-05-29,474.44805908203125,477.89679886767425,464.89011107642796,475.43341330650065,4253044,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-05-30,474.2509765625,479.8675076744134,472.9700280979845,475.63049653428544,3101380,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-05-31,469.1763916015625,475.92607381786604,467.846157430804,475.23631385654727,5393856,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-06-01,469.6690673828125,472.674415696582,466.6144633879252,469.96469168138935,3001232,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-06-02,471.7383117675781,478.8328738631413,470.70370191101074,472.9700044875979,4319080,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-06-05,471.1470947265625,474.842172898219,468.24031794056657,471.2948918393041,2464819,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-06-06,454.248291015625,477.2563178436649,450.89809271423326,475.82754221026846,8016939,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-06-07,451.2922058105469,456.8594508069673,446.8581120853341,455.77555521556855,5250544,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-06-08,454.05120849609375,456.6624212122925,450.6517545098029,452.77026004977387,4066322,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-06-09,460.2589416503906,461.14575439471736,448.3361501059752,453.213665305707,4598706,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-06-12,449.56787109375,458.43605923587324,448.5332611720856,456.9580278788527,4341696,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-06-13,442.9659423828125,452.0312125149024,441.4386554913924,450.45463987402303,3577406,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-06-14,445.3308410644531,446.759586606773,440.50258144588446,444.1976596821623,3605931,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-06-15,441.7342834472656,451.1444342618712,440.4040793108319,445.38010607836924,3879154,TATAMOTORS.NS,2015-01-01,2025-01-01
