Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,,,
2018-02-20,499.71563720703125,503.1737747266073,495.9186657742096,501.28027678165074,1078990,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-02-21,495.6445617675781,503.2982962875248,493.81584421061643,502.27680687998975,1008450,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-02-22,493.49188232421875,501.2801640455801,490.83102850473165,497.1941765064982,1234530,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-02-23,500.24871826171875,503.97096366698815,492.31095519445705,492.6248806050184,1363960,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-02-26,517.51953125,524.2016241173588,501.2852480964455,503.3730865801345,1692300,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-02-27,510.38397216796875,520.9626687558546,508.365871502171,519.0193238233219,829610,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-02-28,503.44281005859375,511.42540275800104,501.3001366933128,507.2597017013593,1304850,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-03-01,498.23065185546875,507.0503988017961,496.89523711439807,503.4726770614846,849160,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-03-05,502.0226745605469,505.02738077563436,493.52682789604586,498.2306912787385,1141330,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-03-06,496.3620910644531,508.051996504191,493.80585850613033,505.8146467343752,868420,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-03-07,481.96148681640625,496.2973135267181,478.9568110644561,496.2973135267181,1237700,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-03-08,484.7967834472656,487.228443513819,478.3588787201964,484.73200324937983,1023510,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-03-09,494.9270324707031,497.2939123138804,482.84348800816645,487.66693633372654,1400740,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-03-12,502.28173828125,506.0488126935521,495.0216431089008,498.5395723076558,1077040,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-03-13,508.0968322753906,510.24446302461183,499.9448073333422,502.17713894833673,925700,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-03-14,509.4122619628906,511.68446504433905,503.6171419891561,507.2596437152184,789750,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-03-15,501.7287292480469,512.2476346687193,500.288662367611,509.4023848933145,822930,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-03-16,499.421630859375,506.7614402170074,495.4602152883052,495.4602152883052,1782450,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-03-19,494.64794921875,503.2683679418715,491.5386216693766,500.2836130052982,842920,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-03-20,506.34783935546875,507.2597194690421,492.5651377662584,492.8092952405527,1077770,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-03-21,511.3956298828125,513.2243173227374,507.25979387329096,507.25979387329096,999530,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-03-22,510.2344665527344,511.789130351295,507.25968711173886,508.2562680294437,739660,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-03-23,510.91717529296875,513.4086278468747,502.2768348674369,504.1603875965446,1737720,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-03-26,513.3438110351562,517.0112216337645,504.58388637792285,511.04669924346496,1264820,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-03-27,524.0968627929688,526.0401466306633,509.3524369389896,516.2288381600192,1297190,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-03-28,515.3868408203125,528.0882599260075,500.43809643475817,521.2118271681521,12294620,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-04-02,524.93896484375,527.6895376048597,505.3810664953168,505.76475983846325,2394740,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-04-03,536.3199462890625,539.9923444444889,521.4709274882201,525.0984965349004,1897500,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-04-04,521.0672607421875,542.6980651178632,518.5011137152032,540.1468205755099,1887800,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-04-05,542.5237426757812,548.1195351064961,529.6827871074594,531.4766206934219,2053870,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-04-06,546.5498657226562,549.5097426135364,539.6535429537588,544.4620579422455,1216930,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-04-09,554.2285766601562,555.9925444318144,543.590087029286,546.9236211588706,1376360,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-04-10,539.439208984375,556.6850327377058,537.6503634477849,556.1967178692048,1579070,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-04-11,540.166748046875,545.51838211011,532.1741505165951,542.0453125988168,1462510,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-04-12,540.2216186523438,543.5352624028792,534.6906066678378,540.6451533814034,796540,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-04-13,529.862060546875,542.3392713471704,527.5449980736113,541.9406147055363,1798690,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-04-16,536.7734375,537.85474972596,529.1794955434159,530.1810642621343,801130,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-04-17,540.7548217773438,543.1167139684312,537.1571788328664,539.1503409064578,1297340,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-04-18,535.348388671875,543.8243153644544,533.6492009509701,541.6418004328709,833550,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-04-19,536.6787109375,539.3495401776314,534.1722956315523,535.6721545990342,652880,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-04-20,526.8275146484375,537.1470896364871,524.6998048528395,535.1639035251184,1573930,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-04-23,527.5900268554688,533.056259260984,523.867750443305,528.0733540614668,878050,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-04-24,540.9093017578125,543.5353024284203,528.1879306781254,528.1879306781254,1420750,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-04-25,541.5719604492188,547.8753469148069,536.285105983485,542.4389809809279,1392980,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-04-26,532.0994262695312,546.0764972341,529.702680918566,541.6516757596953,1617000,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-04-27,541.6666259765625,544.9303917352069,533.968002483368,533.968002483368,871730,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-04-30,546.385498046875,551.5975971098998,538.2633387260167,544.0335815314829,931480,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-05-02,541.8311157226562,551.2089159855387,537.5558052138302,546.1263773155645,1043240,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-05-03,538.3579711914062,545.1297209865097,535.1639125589684,544.1331401437556,910650,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-05-04,532.9764404296875,540.4557849433498,530.0016610443068,538.3530138446583,566890,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-05-07,538.2832641601562,541.1284832591501,530.1960196218068,538.1537037727599,579780,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-05-08,532.2440185546875,542.0404267532545,530.1810885987445,539.1503175412045,744720,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-05-09,533.1209716796875,537.5557689087057,529.3937687965686,532.2738414075875,450010,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-05-10,522.004150390625,536.3599295118562,520.7135949713447,533.6691485304405,871630,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-05-11,532.7173461914062,534.6407401232203,523.2149736092007,525.6964504392278,629420,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-05-14,536.8032836914062,538.6519216082202,530.2357894654155,532.5428764470828,708700,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-05-15,537.904541015625,542.070241880312,530.0963077631026,530.18103903717,1296930,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-05-16,530.101318359375,535.153991041375,528.2875337432873,533.1708046963291,824530,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-05-17,555.0209350585938,558.9773937844361,526.3941663577989,535.1640681586019,3930300,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-05-18,571.0209350585938,580.4087714321173,544.631490884246,555.9875503096071,5890240,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-05-21,570.2486572265625,575.5255366742659,560.158274440715,571.5392126107213,1630750,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-05-22,595.1382446289062,599.9417724316057,566.2723095248213,569.5460514030942,4291380,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-05-23,577.0253295898438,593.9622171403369,575.0271800167355,592.8660024795588,1623480,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-05-24,580.6478881835938,585.4912565758088,568.4198215392341,580.010061833397,1544930,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-05-25,605.0940551757812,607.6453000455376,582.9998719324221,584.3951096317396,3166080,BAJAJFINSV.NS,2015-01-01,2025-01-01
