Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,,,
2018-04-10,371.577880859375,374.10051466493746,366.37087926864956,367.23433218267587,1194120,NESTLEIND.NS,2015-01-01,2025-01-01
2018-04-11,370.5832214355469,371.9101016515749,366.2921348461199,371.59970907896883,734220,NESTLEIND.NS,2015-01-01,2025-01-01
2018-04-12,377.60467529296875,379.70540261423065,366.50205454972235,369.2563889209301,1676300,NESTLEIND.NS,2015-01-01,2025-01-01
2018-04-13,379.8146057128906,382.1098882222347,376.29736598686134,378.17730632430784,1013600,NESTLEIND.NS,2015-01-01,2025-01-01
2018-04-16,382.52093505859375,383.85875607960566,378.1751981877664,380.5579258716043,1753140,NESTLEIND.NS,2015-01-01,2025-01-01
2018-04-17,394.0716552734375,395.6193488428918,383.68385624772316,384.05548949499536,2355160,NESTLEIND.NS,2015-01-01,2025-01-01
2018-04-18,392.3950500488281,398.6775656331611,391.2998699818373,392.6507930867415,949880,NESTLEIND.NS,2015-01-01,2025-01-01
2018-04-19,399.8404846191406,402.13357951914816,391.90319121836626,392.42126831804325,1345360,NESTLEIND.NS,2015-01-01,2025-01-01
2018-04-20,400.5596923828125,404.40701868313954,398.94205897120526,401.12804285597895,863900,NESTLEIND.NS,2015-01-01,2025-01-01
2018-04-23,389.33905029296875,401.4406815021517,388.2329562371555,400.52036406973895,1351560,NESTLEIND.NS,2015-01-01,2025-01-01
2018-04-24,385.6971740722656,394.38864777203804,385.08946417327877,389.9751326160384,1020440,NESTLEIND.NS,2015-01-01,2025-01-01
2018-04-25,381.87164306640625,389.4679355696942,378.61452238279907,385.60748131798283,1685200,NESTLEIND.NS,2015-01-01,2025-01-01
2018-04-26,395.3548583984375,401.7838445801284,383.4259558856243,384.726605644547,2649960,NESTLEIND.NS,2015-01-01,2025-01-01
2018-04-27,396.1745910644531,399.1519000117892,393.7394018444223,394.14164208705853,778620,NESTLEIND.NS,2015-01-01,2025-01-01
2018-04-30,410.8141784667969,413.06353789330905,396.2730083973011,397.8490943474466,1337520,NESTLEIND.NS,2015-01-01,2025-01-01
2018-05-02,402.275634765625,415.2057331857143,401.55206138053484,411.18351799708773,1258620,NESTLEIND.NS,2015-01-01,2025-01-01
2018-05-03,397.7900085449219,406.1513962179017,395.88602527655723,405.36882365775864,924020,NESTLEIND.NS,2015-01-01,2025-01-01
2018-05-04,398.34747314453125,400.3826102418073,397.18013855083495,399.6066019823257,675900,NESTLEIND.NS,2015-01-01,2025-01-01
2018-05-07,397.5299377441406,401.08434981701436,394.13728635042906,398.4633571695931,1141000,NESTLEIND.NS,2015-01-01,2025-01-01
2018-05-08,398.62286376953125,401.1279924476719,397.06644450653687,401.1279924476719,1834060,NESTLEIND.NS,2015-01-01,2025-01-01
2018-05-09,398.7562561035156,400.86573589144865,396.5462295957752,396.5462295957752,491980,NESTLEIND.NS,2015-01-01,2025-01-01
2018-05-10,392.6705017089844,402.8790362371498,390.62004766529316,399.5541631375816,885480,NESTLEIND.NS,2015-01-01,2025-01-01
2018-05-11,416.34246826171875,420.57015344965384,400.0350344877799,403.9698053188073,4173860,NESTLEIND.NS,2015-01-01,2025-01-01
2018-05-14,418.4585266113281,420.69040760328244,415.42437993282306,416.34248248434363,991520,NESTLEIND.NS,2015-01-01,2025-01-01
2018-05-15,418.1875,421.45772359010147,414.243976246495,419.7089363552878,1762740,NESTLEIND.NS,2015-01-01,2025-01-01
2018-05-16,424.7519836425781,425.7181322642682,417.3602910271374,421.08812597961594,1014180,NESTLEIND.NS,2015-01-01,2025-01-01
2018-05-17,428.1864318847656,436.30823526457635,421.22265508050145,425.5019438827599,1659140,NESTLEIND.NS,2015-01-01,2025-01-01
2018-05-18,427.2004089355469,432.7370290901475,425.067401921799,427.48717580961795,1713180,NESTLEIND.NS,2015-01-01,2025-01-01
2018-05-21,418.5029602050781,430.1342265459546,417.60738576253766,427.4872466902872,829940,NESTLEIND.NS,2015-01-01,2025-01-01
2018-05-22,425.0276794433594,425.722516915847,416.35221421963337,419.32565008136015,1078220,NESTLEIND.NS,2015-01-01,2025-01-01
2018-05-23,425.33868408203125,428.79738853928455,423.9666729733128,425.4423509731206,739240,NESTLEIND.NS,2015-01-01,2025-01-01
2018-05-24,426.3996276855469,428.45546311254236,424.79602219956496,425.71803813527134,588020,NESTLEIND.NS,2015-01-01,2025-01-01
2018-05-25,429.4635314941406,432.29581854720755,425.01883391769843,426.0709855024967,614460,NESTLEIND.NS,2015-01-01,2025-01-01
2018-05-28,426.1217041015625,431.23697788641897,425.1070073183074,428.58999899402147,737420,NESTLEIND.NS,2015-01-01,2025-01-01
2018-05-29,419.6477355957031,425.6784569826775,418.2227868266774,423.60498419434,878280,NESTLEIND.NS,2015-01-01,2025-01-01
2018-05-30,420.4307861328125,423.7373025446211,419.10508840956794,422.54615638174243,1181980,NESTLEIND.NS,2015-01-01,2025-01-01
2018-05-31,425.89898681640625,432.29585355834155,421.31087852056953,421.7476258036809,2992480,NESTLEIND.NS,2015-01-01,2025-01-01
2018-06-01,436.6876220703125,441.11912611951476,425.4445835735012,426.5607394743356,2973480,NESTLEIND.NS,2015-01-01,2025-01-01
2018-06-04,433.0899353027344,441.16321678459934,431.1620541995029,441.16321678459934,740920,NESTLEIND.NS,2015-01-01,2025-01-01
2018-06-05,420.6777648925781,434.104565073667,418.66385391759144,433.189146098407,1241480,NESTLEIND.NS,2015-01-01,2025-01-01
2018-06-06,430.59075927734375,432.2076398155674,421.7674943098992,423.4726128830908,770440,NESTLEIND.NS,2015-01-01,2025-01-01
2018-06-07,431.7862854003906,434.10018429120686,429.260636784467,433.2200658381473,904960,NESTLEIND.NS,2015-01-01,2025-01-01
2018-06-08,436.2597351074219,439.61698105701,430.5775501588505,432.337787259767,1164220,NESTLEIND.NS,2015-01-01,2025-01-01
2018-06-11,437.4906005859375,443.8301149143435,435.86933087914565,436.22004815557295,868620,NESTLEIND.NS,2015-01-01,2025-01-01
2018-06-12,433.8509826660156,438.8030565191042,433.2223303926439,438.472184067175,542380,NESTLEIND.NS,2015-01-01,2025-01-01
2018-06-13,433.9744873046875,436.3104390928771,431.8988067461342,436.3104390928771,590620,NESTLEIND.NS,2015-01-01,2025-01-01
2018-06-14,430.43194580078125,434.9847537427886,429.69300274705904,433.93036711969154,585080,NESTLEIND.NS,2015-01-01,2025-01-01
2018-06-15,429.80328369140625,431.2326482711984,426.82543184135034,430.5753193562356,1533620,NESTLEIND.NS,2015-01-01,2025-01-01
2018-06-18,424.3350830078125,431.92530451023873,422.31678261461997,427.9283664123532,935440,NESTLEIND.NS,2015-01-01,2025-01-01
2018-06-19,424.3262634277344,441.1103117017611,419.1117105917525,441.1103117017611,1347840,NESTLEIND.NS,2015-01-01,2025-01-01
2018-06-20,429.0334777832031,430.12976202057797,425.28579804831327,426.3842902561028,1185720,NESTLEIND.NS,2015-01-01,2025-01-01
2018-06-21,434.56341552734375,437.3670261455504,428.48199228943946,430.1363543910579,875440,NESTLEIND.NS,2015-01-01,2025-01-01
2018-06-22,435.47442626953125,437.3229013003966,430.5753171635608,434.1046230419506,720080,NESTLEIND.NS,2015-01-01,2025-01-01
2018-06-25,436.5266418457031,441.07503410445076,434.1664291103195,434.5502390029674,1040160,NESTLEIND.NS,2015-01-01,2025-01-01
2018-06-26,444.89105224609375,449.10415558956316,435.09943139869944,438.06624326695373,2726400,NESTLEIND.NS,2015-01-01,2025-01-01
2018-06-27,441.1345520019531,449.898255231623,439.08095117416906,445.97191865217195,1648480,NESTLEIND.NS,2015-01-01,2025-01-01
2018-06-28,431.126708984375,445.3542212532377,429.0113391182282,442.3984226213907,1458600,NESTLEIND.NS,2015-01-01,2025-01-01
2018-06-29,432.7855529785156,436.6633681520242,431.32530373590515,436.6633681520242,1267380,NESTLEIND.NS,2015-01-01,2025-01-01
2018-07-02,430.8024597167969,436.3103754357556,429.2650125306206,436.3103754357556,718100,NESTLEIND.NS,2015-01-01,2025-01-01
2018-07-03,431.6628112792969,434.0561165253664,429.14817536888444,433.39657962070265,1114720,NESTLEIND.NS,2015-01-01,2025-01-01
2018-07-04,435.1060485839844,436.3104155331428,431.10469503037615,432.60463379139543,507700,NESTLEIND.NS,2015-01-01,2025-01-01
2018-07-05,439.2684326171875,440.7198499211197,436.31263365044083,437.83906808901776,338200,NESTLEIND.NS,2015-01-01,2025-01-01
2018-07-06,438.65081787109375,443.7991854100174,437.8302606962821,438.9463897063601,730860,NESTLEIND.NS,2015-01-01,2025-01-01
2018-07-09,436.727294921875,441.11908199325984,436.2243624257264,441.11908199325984,293960,NESTLEIND.NS,2015-01-01,2025-01-01
2018-07-10,441.39483642578125,443.807986286949,436.97216442514735,436.97216442514735,786280,NESTLEIND.NS,2015-01-01,2025-01-01
2018-07-11,449.5740051269531,453.81360420373665,439.1338870505736,442.08965913113633,1107740,NESTLEIND.NS,2015-01-01,2025-01-01
2018-07-12,442.4447937011719,452.2143614187468,441.2205550459361,452.10407061832797,711380,NESTLEIND.NS,2015-01-01,2025-01-01
2018-07-13,447.4277038574219,450.8731872262984,444.46969718741093,445.5748131106788,741820,NESTLEIND.NS,2015-01-01,2025-01-01
2018-07-16,450.0173645019531,451.6254130390472,447.78066376801485,449.9820639052999,538660,NESTLEIND.NS,2015-01-01,2025-01-01
2018-07-17,463.7398376464844,465.38316011250515,449.54538741057314,450.0747887378619,1718380,NESTLEIND.NS,2015-01-01,2025-01-01
