Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,,,
2020-03-05,2364.290771484375,2403.9485752856876,2357.77592990359,2378.544856299747,384427,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-03-06,2391.74951171875,2411.8188097313478,2291.140421137103,2308.630042672501,658891,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-03-09,2250.345947265625,2352.3540786999256,2237.447351480932,2339.2368626476955,706890,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-03-11,2266.26123046875,2299.884981510579,2241.0323687521254,2256.1609324324313,641982,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-03-12,2045.3236083984375,2216.8094248472935,2027.9652879427074,2203.6484425646113,799317,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-03-13,2061.239013671875,2127.1310213533907,1783.9410350335725,1966.7075430345608,883265,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-03-16,2045.8922119140625,2089.135257743642,2002.5616325797155,2024.4236591362626,963321,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-03-17,1985.46533203125,2074.8810137534615,1967.6260051350844,2050.8327863954096,658935,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-03-18,1896.7493896484375,2019.963683688102,1886.3867038500205,2002.561596263219,593949,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-03-19,1894.65087890625,2078.9913280996593,1777.2516818652532,1853.6813530591496,1010352,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-03-20,1960.8489990234375,2010.3445008270382,1883.5885089996243,1915.0260616175951,718313,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-03-23,1692.6016845703125,2089.1350378083384,1661.5138433804284,1794.4349508508626,797154,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-03-24,1694.0009765625,1799.5944559289546,1564.140541465006,1748.9620888551378,1210613,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-03-25,1702.39599609375,1739.3428207168197,1632.3063180923034,1676.380184672772,606235,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-03-26,1842.4005126953125,1866.0550546487236,1691.246375580585,1747.3880171172366,989242,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-03-27,1795.7030029296875,1895.0003651795503,1755.214595862848,1879.259706862415,938567,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-03-30,1737.3314208984375,1767.1513094422323,1700.909371370291,1762.9537577958304,462909,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-03-31,1768.5067138671875,1791.2868809614572,1688.0107980032635,1781.6239294966542,762791,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-04-01,1793.6480712890625,1832.7373294377821,1740.2171965882449,1748.9620066213515,869738,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-04-03,1778.475830078125,1798.1954203954708,1711.8404169681985,1793.6481616484439,692217,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-04-07,1993.860595703125,2014.4109007383613,1805.8033999048087,1805.8033999048087,1069857,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-04-08,1960.323974609375,2084.2816538052975,1896.3557761759384,1906.3685407203634,840875,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
