Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,,,
2021-05-28,630.09033203125,632.7359513621773,621.7686331938551,625.8092271884195,2881977,TATACONSUM.NS,2015-01-01,2025-01-01
2021-05-31,638.6524658203125,639.7588391799655,625.5206090892777,634.90053191936,3417033,TATACONSUM.NS,2015-01-01,2025-01-01
2021-06-01,640.5284423828125,641.923416965922,631.8700523450556,640.5284423828125,2355484,TATACONSUM.NS,2015-01-01,2025-01-01
2021-06-02,647.9843139648438,649.1387777772038,635.0929677624836,640.2398764145671,3021421,TATACONSUM.NS,2015-01-01,2025-01-01
2021-06-03,654.189453125,657.0755830652573,647.695660759421,650.3412798713235,2485855,TATACONSUM.NS,2015-01-01,2025-01-01
2021-06-04,660.875732421875,663.7618626526553,649.3793019255727,655.0072323882064,2398771,TATACONSUM.NS,2015-01-01,2025-01-01
2021-06-07,673.3821411132812,680.1645338442748,661.2122712989822,663.8097996499995,3511853,TATACONSUM.NS,2015-01-01,2025-01-01
2021-06-08,683.4837036132812,688.245829896709,674.9695848111611,678.3848856477636,3981598,TATACONSUM.NS,2015-01-01,2025-01-01
2021-06-09,676.1720581054688,687.7165768208621,674.1517908176584,685.2633783375327,3039558,TATACONSUM.NS,2015-01-01,2025-01-01
2021-06-10,684.7352294921875,695.4266464722551,681.1552822489984,681.4455354731332,2571253,TATACONSUM.NS,2015-01-01,2025-01-01
2021-06-11,692.1853637695312,694.072039217079,686.4767945691851,690.975926146964,2171601,TATACONSUM.NS,2015-01-01,2025-01-01
2021-06-14,691.556396484375,693.7333840913562,679.800639784849,692.185327637108,1798953,TATACONSUM.NS,2015-01-01,2025-01-01
2021-06-15,696.1522827148438,700.6029894620056,692.1853510077894,694.7009575945209,2387652,TATACONSUM.NS,2015-01-01,2025-01-01
2021-06-16,712.0202026367188,713.810146851792,697.6036813014463,700.5063318477769,4134529,TATACONSUM.NS,2015-01-01,2025-01-01
