Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,,,
2015-10-20,497.0749816894531,500.8806146260681,492.3911303488809,492.3911303488809,5729459,AXISBANK.NS,2015-01-01,2025-01-01
2015-10-21,499.3681640625,502.2955788005313,492.7814809019297,496.97743011476007,6245542,AXISBANK.NS,2015-01-01,2025-01-01
2015-10-23,512.931884765625,514.7371000609596,502.7834896803971,502.7834896803971,11628906,AXISBANK.NS,2015-01-01,2025-01-01
2015-10-26,508.4431457519531,519.8112969849334,506.63793045876685,516.0544122776125,8015119,AXISBANK.NS,2015-01-01,2025-01-01
2015-10-27,509.17498779296875,515.7128925716892,503.17382335901283,504.7350873844961,13011580,AXISBANK.NS,2015-01-01,2025-01-01
2015-10-28,471.2162170410156,483.70653860363007,465.01984948643786,483.70653860363007,33157058,AXISBANK.NS,2015-01-01,2025-01-01
2015-10-29,457.6037292480469,474.6315072383342,455.7496760762698,473.2653863058692,22054683,AXISBANK.NS,2015-01-01,2025-01-01
2015-10-30,463.8976745605469,466.82508945652745,453.7493088769884,460.5799436342764,16103533,AXISBANK.NS,2015-01-01,2025-01-01
2015-11-02,466.6787109375,468.24000479192927,461.6533214697586,466.2395868043406,10316509,AXISBANK.NS,2015-01-01,2025-01-01
2015-11-03,463.1658630371094,471.80174372293624,461.8973283782858,469.36223108734714,9337442,AXISBANK.NS,2015-01-01,2025-01-01
2015-11-04,461.06781005859375,468.4839331709322,459.21378672530966,468.3863467261905,6319148,AXISBANK.NS,2015-01-01,2025-01-01
2015-11-05,452.57830810546875,460.5799203279317,450.82187116844165,460.5799203279317,8078032,AXISBANK.NS,2015-01-01,2025-01-01
2015-11-06,453.8956604003906,456.1888079577301,448.38236846326623,450.8218808052862,9185858,AXISBANK.NS,2015-01-01,2025-01-01
2015-11-09,453.7005310058594,455.70091927514994,435.11142852978946,442.0396497465587,9643857,AXISBANK.NS,2015-01-01,2025-01-01
2015-11-10,457.01824951171875,462.0436389958541,451.0658334230909,451.7976871279418,7040567,AXISBANK.NS,2015-01-01,2025-01-01
2015-11-13,473.21661376953125,475.41217486692307,460.87265755416576,463.89765879974624,10014779,AXISBANK.NS,2015-01-01,2025-01-01
2015-11-16,469.8013000488281,473.26539567248136,465.45895615623425,472.2895907329505,6488927,AXISBANK.NS,2015-01-01,2025-01-01
2015-11-17,464.09283447265625,473.2653949340949,461.6045140132127,473.0214436995928,5944197,AXISBANK.NS,2015-01-01,2025-01-01
2015-11-18,452.3343505859375,465.1662088755785,451.0170377910882,463.2145990708212,6081331,AXISBANK.NS,2015-01-01,2025-01-01
2015-11-19,451.8464660644531,456.67671243457715,448.96785935573166,456.67671243457715,8717250,AXISBANK.NS,2015-01-01,2025-01-01
2015-11-20,448.7239074707031,454.0908346389792,447.16261361136395,451.74890873957213,11446890,AXISBANK.NS,2015-01-01,2025-01-01
2015-11-23,451.50494384765625,453.0174295467398,447.6017242069735,449.846063588685,7774882,AXISBANK.NS,2015-01-01,2025-01-01
