Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,,,
2023-04-12,2563.4150390625,2568.9125772867033,2539.889744624876,2555.639455262614,553807,TITAN.NS,2015-01-01,2025-01-01
2023-04-13,2561.18603515625,2575.3507855068087,2552.915182942099,2563.513897599261,481459,TITAN.NS,2015-01-01,2025-01-01
2023-04-17,2580.94775390625,2587.534739581157,2557.8681536471972,2575.4006404099946,1044487,TITAN.NS,2015-01-01,2025-01-01
2023-04-18,2553.3115234375,2582.978108727527,2535.8781876561857,2578.4217758687587,674756,TITAN.NS,2015-01-01,2025-01-01
2023-04-19,2544.9912109375,2571.38897139686,2537.7602298321726,2555.6395022999886,687292,TITAN.NS,2015-01-01,2025-01-01
2023-04-20,2554.846923828125,2594.220836873455,2546.1797102646874,2553.2619651870878,995472,TITAN.NS,2015-01-01,2025-01-01
2023-04-21,2544.00048828125,2570.002128100497,2535.036065044088,2569.0611647398505,409932,TITAN.NS,2015-01-01,2025-01-01
2023-04-24,2604.6708984375,2611.4559429429887,2545.684274755523,2546.773963978951,1026391,TITAN.NS,2015-01-01,2025-01-01
2023-04-25,2608.286376953125,2612.0504722645137,2590.2090462292617,2609.9209108567343,630987,TITAN.NS,2015-01-01,2025-01-01
2023-04-26,2616.0126953125,2622.599680906532,2600.807829601392,2608.0883857469944,631279,TITAN.NS,2015-01-01,2025-01-01
2023-04-27,2638.250244140625,2648.7004757600516,2606.6025811378368,2616.012698759273,620037,TITAN.NS,2015-01-01,2025-01-01
2023-04-28,2616.8544921875,2653.95011432112,2594.7158577871323,2647.1648281916823,1567472,TITAN.NS,2015-01-01,2025-01-01
2023-05-02,2638.646484375,2648.700354958652,2608.4843889625918,2631.8611978777635,726439,TITAN.NS,2015-01-01,2025-01-01
2023-05-03,2628.93896484375,2654.1481233216223,2618.0926157661997,2649.6906997146257,808211,TITAN.NS,2015-01-01,2025-01-01
2023-05-04,2645.13427734375,2668.758720549119,2631.4154623309814,2654.3463350264415,1936641,TITAN.NS,2015-01-01,2025-01-01
2023-05-05,2707.04296875,2739.829894662817,2641.0732400290044,2645.33260457268,2190777,TITAN.NS,2015-01-01,2025-01-01
2023-05-08,2725.219482421875,2743.792082256645,2707.043001317956,2707.0925766169944,848638,TITAN.NS,2015-01-01,2025-01-01
2023-05-09,2722.396484375,2763.6029913001585,2712.540672610884,2727.2502691355835,893686,TITAN.NS,2015-01-01,2025-01-01
2023-05-10,2719.474365234375,2741.5138508205673,2710.311882462587,2733.8867513658743,522149,TITAN.NS,2015-01-01,2025-01-01
2023-05-11,2731.757080078125,2738.8393346089297,2718.0875985048906,2731.9055641415653,621067,TITAN.NS,2015-01-01,2025-01-01
2023-05-12,2746.9619140625,2758.1550498999604,2730.766751182541,2734.6793307377807,705516,TITAN.NS,2015-01-01,2025-01-01
2023-05-15,2753.251708984375,2775.5884035511417,2738.0964195153692,2747.754171198565,772914,TITAN.NS,2015-01-01,2025-01-01
2023-05-16,2763.850341796875,2774.3005724427267,2748.2989340690438,2758.6500141221386,548885,TITAN.NS,2015-01-01,2025-01-01
2023-05-17,2736.263916015625,2763.6028799473966,2724.030908580962,2758.6501866141575,539547,TITAN.NS,2015-01-01,2025-01-01
2023-05-18,2696.09765625,2755.6784578791176,2690.4020591497824,2755.6784578791176,612441,TITAN.NS,2015-01-01,2025-01-01
2023-05-19,2676.08837890625,2694.2152827511477,2657.6645069606875,2694.2152827511477,846419,TITAN.NS,2015-01-01,2025-01-01
2023-05-22,2686.8857421875,2708.1327484866933,2675.5441226786747,2676.039392018193,559506,TITAN.NS,2015-01-01,2025-01-01
2023-05-23,2658.060791015625,2700.6043760510534,2651.9690752817955,2694.215450367368,713749,TITAN.NS,2015-01-01,2025-01-01
2023-05-24,2681.6357421875,2696.2461871767937,2644.7381777230125,2649.690870939722,814553,TITAN.NS,2015-01-01,2025-01-01
2023-05-25,2682.3291015625,2694.2651407174853,2656.6246718398147,2688.7676028178907,651488,TITAN.NS,2015-01-01,2025-01-01
2023-05-26,2716.20556640625,2733.5895687457687,2673.612402824769,2682.3291916448006,811400,TITAN.NS,2015-01-01,2025-01-01
2023-05-29,2785.642333984375,2795.1020265107304,2719.0286094006965,2719.0286094006965,1107678,TITAN.NS,2015-01-01,2025-01-01
2023-05-30,2775.984619140625,2815.0117459566436,2771.2299851645325,2802.729163196574,1263691,TITAN.NS,2015-01-01,2025-01-01
2023-05-31,2796.538330078125,2805.3046941339608,2763.702069547657,2775.98465245513,1394580,TITAN.NS,2015-01-01,2025-01-01
2023-06-01,2800.50048828125,2810.8019938402736,2788.0691794577933,2796.5383335538204,538550,TITAN.NS,2015-01-01,2025-01-01
2023-06-02,2834.57470703125,2843.8363397358557,2799.707796442777,2803.2242568625816,1116501,TITAN.NS,2015-01-01,2025-01-01
2023-06-05,2828.68115234375,2847.798596505567,2813.129744026369,2847.798596505567,724102,TITAN.NS,2015-01-01,2025-01-01
