Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,,,
2023-08-04,3244.391357421875,3359.6020379393417,3235.168665266497,3302.7692045407225,1235134,EICHERMOT.NS,2015-01-01,2025-01-01
2023-08-07,3240.818115234375,3261.3878042471274,3225.2215642064234,3244.7774337845462,438968,EICHERMOT.NS,2015-01-01,2025-01-01
2023-08-08,3256.41455078125,3269.017269907084,3178.1910695792094,3229.374335057088,881723,EICHERMOT.NS,2015-01-01,2025-01-01
2023-08-09,3295.622802734375,3297.940441092831,3217.7855196841324,3259.3115633055063,1096303,EICHERMOT.NS,2015-01-01,2025-01-01
2023-08-10,3297.65087890625,3317.061985489564,3264.237039041148,3295.0434766506337,640761,EICHERMOT.NS,2015-01-01,2025-01-01
2023-08-11,3273.024658203125,3302.768940258085,3260.711703820584,3302.768940258085,366412,EICHERMOT.NS,2015-01-01,2025-01-01
2023-08-14,3259.84375,3292.3572904902007,3208.730339004074,3292.3572904902007,650028,EICHERMOT.NS,2015-01-01,2025-01-01
2023-08-16,3248.615234375,3267.89876161126,3208.4861131256403,3267.89876161126,502272,EICHERMOT.NS,2015-01-01,2025-01-01
2023-08-17,3220.544189453125,3244.5143931168545,3214.002483762385,3240.6088687194824,484577,EICHERMOT.NS,2015-01-01,2025-01-01
2023-08-18,3270.486572265625,3289.4282722503167,3197.550705716632,3220.1052068511563,680218,EICHERMOT.NS,2015-01-01,2025-01-01
2023-08-21,3286.0595703125,3292.3571809463897,3237.1916469240077,3265.946023620106,407887,EICHERMOT.NS,2015-01-01,2025-01-01
2023-08-22,3264.4326171875,3289.4280697906015,3250.3728240821943,3281.8122492026014,343014,EICHERMOT.NS,2015-01-01,2025-01-01
2023-08-23,3278.687744140625,3300.168128408372,3251.6420352601845,3264.4324846859486,347738,EICHERMOT.NS,2015-01-01,2025-01-01
2023-08-24,3262.723876953125,3295.2862826813393,3241.5853210376436,3285.5224714733945,840229,EICHERMOT.NS,2015-01-01,2025-01-01
